21786.5211013246,3,[Sub r0 -> r2, Mul r1 -> r2, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sub r0 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sub r1 -> r2, Mul r1 -> r2, r2+= r0]
22188.4788986754,3,[Sub r1 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sub r1 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sub r2 -> r2, Mul r1 -> r2, r2+= r0]
23075.33676305167,3,[Sub r2 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sub r2 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r0 -> r2, Mul r1 -> r2, r2+= r0]
42589.766654527964,3,[Mul r0 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r0 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r1 -> r2, Mul r1 -> r2, r2+= r0]
31126.143877926283,3,[Mul r1 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r1 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r2 -> r2, Mul r1 -> r2, r2+= r0]
41083.214945738146,3,[Mul r2 -> r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Mul r2 -> r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sin r2, Mul r1 -> r2, r2+= r0]
273.8768803974757,3,[Sin r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Sin r1, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Cos r2, Mul r1 -> r2, r2+= r0]
276.97134753644985,3,[Cos r0, Mul r1 -> r2, r2+= r0]
21786.5211013246,3,[Cos r1, Mul r1 -> r2, r2+= r0]
31126.143877926283,2,[Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[r2+= r0, Mul r1 -> r0, r2+= r0]
32298.143877926283,3,[r0+= r0, Mul r1 -> r0, r2+= r0]
42761.766654527964,3,[r1+= r0, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[r2+= r1, Mul r1 -> r0, r2+= r0]
41132.14387792628,3,[r0+= r1, Mul r1 -> r0, r2+= r0]
32298.143877926283,3,[r1+= r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[r2+= r2, Mul r1 -> r0, r2+= r0]
32397.143877926283,3,[r0+= r2, Mul r1 -> r0, r2+= r0]
50236.83772233983,3,[r1+= r2, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Sub r0 -> r2, Mul r1 -> r0, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Mul r1 -> r0, r2+= r0]
42641.766654527964,3,[Sub r0 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Sub r1 -> r2, Mul r1 -> r0, r2+= r0]
40989.85612207372,3,[Sub r1 -> r0, Mul r1 -> r0, r2+= r0]
277.4788986754014,3,[Sub r1 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Sub r2 -> r2, Mul r1 -> r0, r2+= r0]
31894.713986449988,3,[Sub r2 -> r0, Mul r1 -> r0, r2+= r0]
50219.16227766017,3,[Sub r2 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Mul r0 -> r2, Mul r1 -> r0, r2+= r0]
42697.766654527964,3,[Mul r0 -> r0, Mul r1 -> r0, r2+= r0]
42697.766654527964,3,[Mul r0 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Mul r1 -> r2, Mul r1 -> r0, r2+= r0]
41016.14387792628,3,[Mul r1 -> r0, Mul r1 -> r0, r2+= r0]
41016.14387792628,3,[Mul r1 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Mul r2 -> r2, Mul r1 -> r0, r2+= r0]
50222.83772233983,3,[Mul r2 -> r0, Mul r1 -> r0, r2+= r0]
50222.83772233983,3,[Mul r2 -> r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Sin r2, Mul r1 -> r0, r2+= r0]
357.41081033747247,3,[Sin r0, Mul r1 -> r0, r2+= r0]
12385.9265820289,3,[Sin r1, Mul r1 -> r0, r2+= r0]
31126.143877926283,3,[Cos r2, Mul r1 -> r0, r2+= r0]
349.67993336361076,3,[Cos r0, Mul r1 -> r0, r2+= r0]
16319.787065684524,3,[Cos r1, Mul r1 -> r0, r2+= r0]
21786.5211013246,2,[Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[r2+= r0, Mul r2 -> r2, r2+= r0]
24050.5211013246,3,[r0+= r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[r2+= r1, Mul r2 -> r2, r2+= r0]
22000.5211013246,3,[r0+= r1, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[r2+= r2, Mul r2 -> r2, r2+= r0]
23010.5211013246,3,[r0+= r2, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Sub r0 -> r2, Mul r2 -> r2, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Sub r1 -> r2, Mul r2 -> r2, r2+= r0]
22188.4788986754,3,[Sub r1 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Sub r2 -> r2, Mul r2 -> r2, r2+= r0]
23075.33676305167,3,[Sub r2 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Mul r0 -> r2, Mul r2 -> r2, r2+= r0]
42589.766654527964,3,[Mul r0 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Mul r1 -> r2, Mul r2 -> r2, r2+= r0]
31126.143877926283,3,[Mul r1 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Mul r2 -> r2, Mul r2 -> r2, r2+= r0]
41083.214945738146,3,[Mul r2 -> r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Sin r2, Mul r2 -> r2, r2+= r0]
273.8768803974757,3,[Sin r0, Mul r2 -> r2, r2+= r0]
21786.5211013246,3,[Cos r2, Mul r2 -> r2, r2+= r0]
276.97134753644985,3,[Cos r0, Mul r2 -> r2, r2+= r0]
41083.214945738146,2,[Mul r2 -> r0, r2+= r0]
50218.83772233983,3,[r2+= r0, Mul r2 -> r0, r2+= r0]
42205.214945738146,3,[r0+= r0, Mul r2 -> r0, r2+= r0]
50236.83772233983,3,[r2+= r1, Mul r2 -> r0, r2+= r0]
41354.214945738146,3,[r0+= r1, Mul r2 -> r0, r2+= r0]
42205.214945738146,3,[r2+= r2, Mul r2 -> r0, r2+= r0]
51088.214945738146,3,[r0+= r2, Mul r2 -> r0, r2+= r0]
50198.83772233983,3,[Sub r0 -> r2, Mul r2 -> r0, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Mul r2 -> r0, r2+= r0]
50219.16227766017,3,[Sub r1 -> r2, Mul r2 -> r0, r2+= r0]
41101.785054261854,3,[Sub r1 -> r0, Mul r2 -> r0, r2+= r0]
277.4788986754014,3,[Sub r2 -> r2, Mul r2 -> r0, r2+= r0]
51032.785054261854,3,[Sub r2 -> r0, Mul r2 -> r0, r2+= r0]
50204.83772233983,3,[Mul r0 -> r2, Mul r2 -> r0, r2+= r0]
50204.83772233983,3,[Mul r0 -> r0, Mul r2 -> r0, r2+= r0]
50222.83772233983,3,[Mul r1 -> r2, Mul r2 -> r0, r2+= r0]
50222.83772233983,3,[Mul r1 -> r0, Mul r2 -> r0, r2+= r0]
51073.214945738146,3,[Mul r2 -> r2, Mul r2 -> r0, r2+= r0]
51073.214945738146,3,[Mul r2 -> r0, Mul r2 -> r0, r2+= r0]
9410.69827062984,3,[Sin r2, Mul r2 -> r0, r2+= r0]
622.885047465468,3,[Sin r0, Mul r2 -> r0, r2+= r0]
19508.58313628878,3,[Cos r2, Mul r2 -> r0, r2+= r0]
1311.9425013113344,3,[Cos r0, Mul r2 -> r0, r2+= r0]
21786.5211013246,2,[Sin r2, r2+= r0]
21786.5211013246,3,[r2+= r0, Sin r2, r2+= r0]
24050.5211013246,3,[r0+= r0, Sin r2, r2+= r0]
21786.5211013246,3,[r2+= r1, Sin r2, r2+= r0]
22000.5211013246,3,[r0+= r1, Sin r2, r2+= r0]
21786.5211013246,3,[r2+= r2, Sin r2, r2+= r0]
23010.5211013246,3,[r0+= r2, Sin r2, r2+= r0]
21786.5211013246,3,[Sub r0 -> r2, Sin r2, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Sub r1 -> r2, Sin r2, r2+= r0]
22188.4788986754,3,[Sub r1 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Sub r2 -> r2, Sin r2, r2+= r0]
23075.33676305167,3,[Sub r2 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Mul r0 -> r2, Sin r2, r2+= r0]
42589.766654527964,3,[Mul r0 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Mul r1 -> r2, Sin r2, r2+= r0]
31126.143877926283,3,[Mul r1 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Mul r2 -> r2, Sin r2, r2+= r0]
41083.214945738146,3,[Mul r2 -> r0, Sin r2, r2+= r0]
21786.5211013246,3,[Sin r2, Sin r2, r2+= r0]
273.8768803974757,3,[Sin r0, Sin r2, r2+= r0]
21786.5211013246,3,[Cos r2, Sin r2, r2+= r0]
276.97134753644985,3,[Cos r0, Sin r2, r2+= r0]
273.8768803974757,2,[Sin r0, r2+= r0]
273.8768803974757,3,[r2+= r0, Sin r0, r2+= r0]
270.41108082565995,3,[r0+= r0, Sin r0, r2+= r0]
270.41108082565995,3,[r0+= r0, Sin r0, r2+= r0]
273.8768803974757,3,[r2+= r1, Sin r0, r2+= r0]
274.37668105709173,3,[r0+= r1, Sin r0, r2+= r0]
273.8768803974757,3,[r2+= r2, Sin r0, r2+= r0]
274.25821569715896,3,[r0+= r2, Sin r0, r2+= r0]
273.8768803974757,3,[Sub r0 -> r2, Sin r0, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Sub r1 -> r2, Sin r0, r2+= r0]
276.93229249523995,3,[Sub r1 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Sub r2 -> r2, Sin r0, r2+= r0]
277.6453553397175,3,[Sub r2 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Mul r0 -> r2, Sin r0, r2+= r0]
274.10621685097766,3,[Mul r0 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Mul r1 -> r2, Sin r0, r2+= r0]
277.34225448052933,3,[Mul r1 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Mul r2 -> r2, Sin r0, r2+= r0]
278.34958540683147,3,[Mul r2 -> r0, Sin r0, r2+= r0]
273.8768803974757,3,[Sin r2, Sin r0, r2+= r0]
274.403472320014,3,[Sin r0, Sin r0, r2+= r0]
273.8768803974757,3,[Cos r2, Sin r0, r2+= r0]
276.7477160901438,3,[Cos r0, Sin r0, r2+= r0]
21786.5211013246,2,[Cos r2, r2+= r0]
21786.5211013246,3,[r2+= r0, Cos r2, r2+= r0]
24050.5211013246,3,[r0+= r0, Cos r2, r2+= r0]
21786.5211013246,3,[r2+= r1, Cos r2, r2+= r0]
22000.5211013246,3,[r0+= r1, Cos r2, r2+= r0]
21786.5211013246,3,[r2+= r2, Cos r2, r2+= r0]
23010.5211013246,3,[r0+= r2, Cos r2, r2+= r0]
21786.5211013246,3,[Sub r0 -> r2, Cos r2, r2+= r0]
277.4788986754014,3,[Sub r0 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Sub r1 -> r2, Cos r2, r2+= r0]
22188.4788986754,3,[Sub r1 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Sub r2 -> r2, Cos r2, r2+= r0]
23075.33676305167,3,[Sub r2 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Mul r0 -> r2, Cos r2, r2+= r0]
42589.766654527964,3,[Mul r0 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Mul r1 -> r2, Cos r2, r2+= r0]
31126.143877926283,3,[Mul r1 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Mul r2 -> r2, Cos r2, r2+= r0]
41083.214945738146,3,[Mul r2 -> r0, Cos r2, r2+= r0]
21786.5211013246,3,[Sin r2, Cos r2, r2+= r0]
273.8768803974757,3,[Sin r0, Cos r2, r2+= r0]
21786.5211013246,3,[Cos r2, Cos r2, r2+= r0]
276.97134753644985,3,[Cos r0, Cos r2, r2+= r0]
276.97134753644985,2,[Cos r0, r2+= r0]
276.97134753644985,3,[r2+= r0, Cos r0, r2+= r0]
277.98160480447274,3,[r0+= r0, Cos r0, r2+= r0]
276.97134753644985,3,[r2+= r1, Cos r0, r2+= r0]
279.07109370987666,3,[r0+= r1, Cos r0, r2+= r0]
276.97134753644985,3,[r2+= r2, Cos r0, r2+= r0]
277.6493356412363,3,[r0+= r2, Cos r0, r2+= r0]
276.97134753644985,3,[Sub r0 -> r2, Cos r0, r2+= r0]
268.4788986754014,3,[Sub r0 -> r0, Cos r0, r2+= r0]
268.4788986754014,3,[Sub r0 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Sub r1 -> r2, Cos r0, r2+= r0]
277.73126977064356,3,[Sub r1 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Sub r2 -> r2, Cos r0, r2+= r0]
276.4836647687737,3,[Sub r2 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Mul r0 -> r2, Cos r0, r2+= r0]
273.54881138979613,3,[Mul r0 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Mul r1 -> r2, Cos r0, r2+= r0]
278.64086677509346,3,[Mul r1 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Mul r2 -> r2, Cos r0, r2+= r0]
279.67091549873135,3,[Mul r2 -> r0, Cos r0, r2+= r0]
276.97134753644985,3,[Sin r2, Cos r0, r2+= r0]
270.7303457515636,3,[Sin r0, Cos r0, r2+= r0]
276.97134753644985,3,[Cos r2, Cos r0, r2+= r0]
270.49955437471147,3,[Cos r0, Cos r0, r2+= r0]
21786.5211013246,1,[r2+= r1]
21786.5211013246,2,[r2+= r0, r2+= r1]
21786.5211013246,3,[r2+= r0, r2+= r0, r2+= r1]
24050.5211013246,3,[r0+= r0, r2+= r0, r2+= r1]
21786.5211013246,3,[r1+= r0, r2+= r0, r2+= r1]
21786.5211013246,3,[r2+= r1, r2+= r0, r2+= r1]
22000.5211013246,3,[r0+= r1, r2+= r0, r2+= r1]
21786.5211013246,3,[r1+= r1, r2+= r0, r2+= r1]
21786.5211013246,3,[r2+= r2, r2+= r0, r2+= r1]
23010.5211013246,3,[r0+= r2, r2+= r0, r2+= r1]
21786.5211013246,3,[r1+= r2, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r2+= r0, r2+= r1]
277.4788986754014,3,[Sub r0 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r2+= r0, r2+= r1]
22188.4788986754,3,[Sub r1 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r2+= r0, r2+= r1]
23075.33676305167,3,[Sub r2 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r2+= r0, r2+= r1]
42589.766654527964,3,[Mul r0 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r2+= r0, r2+= r1]
31126.143877926283,3,[Mul r1 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r2+= r0, r2+= r1]
41083.214945738146,3,[Mul r2 -> r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Sin r2, r2+= r0, r2+= r1]
273.8768803974757,3,[Sin r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Sin r1, r2+= r0, r2+= r1]
21786.5211013246,3,[Cos r2, r2+= r0, r2+= r1]
276.97134753644985,3,[Cos r0, r2+= r0, r2+= r1]
21786.5211013246,3,[Cos r1, r2+= r0, r2+= r1]
21786.5211013246,2,[r1+= r0, r2+= r1]
21786.5211013246,3,[r2+= r0, r1+= r0, r2+= r1]
24050.5211013246,3,[r0+= r0, r1+= r0, r2+= r1]
21786.5211013246,3,[r1+= r0, r1+= r0, r2+= r1]
21786.5211013246,3,[r2+= r1, r1+= r0, r2+= r1]
22000.5211013246,3,[r0+= r1, r1+= r0, r2+= r1]
21786.5211013246,3,[r1+= r1, r1+= r0, r2+= r1]
21786.5211013246,3,[r2+= r2, r1+= r0, r2+= r1]
23010.5211013246,3,[r0+= r2, r1+= r0, r2+= r1]
21786.5211013246,3,[r1+= r2, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r1+= r0, r2+= r1]
277.4788986754014,3,[Sub r0 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r1+= r0, r2+= r1]
22188.4788986754,3,[Sub r1 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r1+= r0, r2+= r1]
23075.33676305167,3,[Sub r2 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r1+= r0, r2+= r1]
42589.766654527964,3,[Mul r0 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r1+= r0, r2+= r1]
31126.143877926283,3,[Mul r1 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r1+= r0, r2+= r1]
41083.214945738146,3,[Mul r2 -> r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Sin r2, r1+= r0, r2+= r1]
273.8768803974757,3,[Sin r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Sin r1, r1+= r0, r2+= r1]
21786.5211013246,3,[Cos r2, r1+= r0, r2+= r1]
276.97134753644985,3,[Cos r0, r1+= r0, r2+= r1]
21786.5211013246,3,[Cos r1, r1+= r0, r2+= r1]
21786.5211013246,2,[r2+= r1, r2+= r1]
21786.5211013246,3,[r2+= r0, r2+= r1, r2+= r1]
21786.5211013246,3,[r1+= r0, r2+= r1, r2+= r1]
21786.5211013246,3,[r2+= r1, r2+= r1, r2+= r1]
21786.5211013246,3,[r1+= r1, r2+= r1, r2+= r1]
21786.5211013246,3,[r2+= r2, r2+= r1, r2+= r1]
21786.5211013246,3,[r1+= r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Sin r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Sin r1, r2+= r1, r2+= r1]
21786.5211013246,3,[Cos r2, r2+= r1, r2+= r1]
21786.5211013246,3,[Cos r1, r2+= r1, r2+= r1]
21786.5211013246,2,[r1+= r1, r2+= r1]
21786.5211013246,3,[r2+= r0, r1+= r1, r2+= r1]
21786.5211013246,3,[r1+= r0, r1+= r1, r2+= r1]
21786.5211013246,3,[r2+= r1, r1+= r1, r2+= r1]
21786.5211013246,3,[r1+= r1, r1+= r1, r2+= r1]
21786.5211013246,3,[r2+= r2, r1+= r1, r2+= r1]
21786.5211013246,3,[r1+= r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Sin r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Sin r1, r1+= r1, r2+= r1]
21786.5211013246,3,[Cos r2, r1+= r1, r2+= r1]
21786.5211013246,3,[Cos r1, r1+= r1, r2+= r1]
21786.5211013246,2,[r2+= r2, r2+= r1]
21786.5211013246,3,[r2+= r0, r2+= r2, r2+= r1]
21786.5211013246,3,[r1+= r0, r2+= r2, r2+= r1]
21786.5211013246,3,[r2+= r1, r2+= r2, r2+= r1]
21786.5211013246,3,[r1+= r1, r2+= r2, r2+= r1]
21786.5211013246,3,[r2+= r2, r2+= r2, r2+= r1]
21786.5211013246,3,[r1+= r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Sin r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Sin r1, r2+= r2, r2+= r1]
21786.5211013246,3,[Cos r2, r2+= r2, r2+= r1]
21786.5211013246,3,[Cos r1, r2+= r2, r2+= r1]
21786.5211013246,2,[r1+= r2, r2+= r1]
21786.5211013246,3,[r2+= r0, r1+= r2, r2+= r1]
21786.5211013246,3,[r1+= r0, r1+= r2, r2+= r1]
21786.5211013246,3,[r2+= r1, r1+= r2, r2+= r1]
21786.5211013246,3,[r1+= r1, r1+= r2, r2+= r1]
21786.5211013246,3,[r2+= r2, r1+= r2, r2+= r1]
21786.5211013246,3,[r1+= r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Sin r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Sin r1, r1+= r2, r2+= r1]
21786.5211013246,3,[Cos r2, r1+= r2, r2+= r1]
21786.5211013246,3,[Cos r1, r1+= r2, r2+= r1]
21786.5211013246,2,[Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r2+= r0, Sub r0 -> r2, r2+= r1]
24050.5211013246,3,[r0+= r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r1+= r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r2+= r1, Sub r0 -> r2, r2+= r1]
22000.5211013246,3,[r0+= r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r1+= r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r2+= r2, Sub r0 -> r2, r2+= r1]
23010.5211013246,3,[r0+= r2, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[r1+= r2, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r2, Sub r0 -> r2, r2+= r1]
277.4788986754014,3,[Sub r0 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r0 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r2, Sub r0 -> r2, r2+= r1]
22188.4788986754,3,[Sub r1 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r1 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r2, Sub r0 -> r2, r2+= r1]
23075.33676305167,3,[Sub r2 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sub r2 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r2, Sub r0 -> r2, r2+= r1]
42589.766654527964,3,[Mul r0 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r0 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r2, Sub r0 -> r2, r2+= r1]
31126.143877926283,3,[Mul r1 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r1 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r2, Sub r0 -> r2, r2+= r1]
41083.214945738146,3,[Mul r2 -> r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Mul r2 -> r1, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sin r2, Sub r0 -> r2, r2+= r1]
273.8768803974757,3,[Sin r0, Sub r0 -> r2, r2+= r1]
21786.5211013246,3,[Sin r1, Sub r0 -> r2, r2+= r1]
